pc_time_s,pc_time_iso,cf_time_ms,session_id,motif_id,motif_type,motif_phase,rep_index,motif_param_json,flight_phase,cmd_vx_m_s,cmd_vy_m_s,cmd_yaw_rate_deg_s,cmd_height_m,cmd_vx_raw_m_s,cmd_vy_raw_m_s,cmd_yaw_rate_raw_deg_s,cmd_height_raw_m,safety_override_active,acc_x_g,acc_y_g,acc_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,flow_delta_x_px,flow_delta_y_px,flow_squal,zrange_mm,zrange_m,x_m,y_m,z_m,vx_m_s,vy_m_s,vz_m_s,roll_deg,pitch_deg,yaw_deg,kalman_state_z_m,kalman_state_pz,kalman_var_z,kalman_var_pz,battery_v,battery_level_pct,pm_state,motor_m1,motor_m2,motor_m3,motor_m4,range_front_m,range_back_m,range_left_m,range_right_m,range_up_m,baro_asl_m,baro_pressure_hpa,baro_temp_c,safety_flag,should_land,event
1783642383.074656,2026-07-09T17:13:03,205187,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005010124761611223,-0.017365803942084312,0.9989578127861023,-0.12666629254817963,-0.22960935533046722,0.13134083151817322,0.0,0.0,80.0,27.0,0.027,-0.010861121118068695,-0.023378055542707443,0.026150954887270927,-0.0013325498439371586,-0.002947672503069043,0.004120803438127041,-1.0152379274368286,-0.20586177706718445,2.243370771408081,0.026150954887270927,0.004063676577061415,3.414265393075766e-06,0.00019672175403684378,4.0750732421875,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,32.766,0.386,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.0848129,2026-07-09T17:13:03,205201,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.006116176955401897,-0.01872449740767479,0.998093843460083,0.3642981946468353,0.5030519366264343,0.08647243678569794,-1.0,0.0,97.0,27.0,0.027,-0.010873280465602875,-0.023038093000650406,0.026231911033391953,-0.0014055827632546425,-0.0011803006054833531,0.0038943898398429155,-1.0270352363586426,-0.2066405564546585,2.242680788040161,0.026150954887270927,0.004063676577061415,3.414265393075766e-06,0.00019672175403684378,4.0750732421875,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,32.766,0.386,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.0949574,2026-07-09T17:13:03,205207,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.006694659125059843,-0.019625777378678322,0.9975516200065613,0.10641074925661087,0.12196912616491318,-0.1975218504667282,0.0,-1.0,73.0,27.0,0.027,-0.010873280465602875,-0.023038093000650406,0.026231911033391953,-0.0014055827632546425,-0.0011803006054833531,0.0038943898398429155,-1.0270352363586426,-0.2066405564546585,2.242680788040161,0.026150954887270927,0.004063676577061415,3.414265393075766e-06,0.00019672175403684378,4.0750732421875,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,32.766,0.386,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.105102,2026-07-09T17:13:03,205221,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.004655592143535614,-0.019573181867599487,1.0000706911087036,0.29715844988822937,-0.2011949121952057,-0.14996249973773956,0.0,0.0,79.0,24.0,0.024,-0.010535632260143757,-0.02305382676422596,0.025281963869929314,-0.00028905560611747205,-0.0014659877633675933,-0.001509356894530356,-1.0219184160232544,-0.21838191151618958,2.242396116256714,0.026150954887270927,0.004063676577061415,3.414265393075766e-06,0.00019672175403684378,4.0750732421875,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,32.766,0.386,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.1152487,2026-07-09T17:13:03,205232,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.004714323673397303,-0.02052132599055767,1.0004442930221558,0.17243972420692444,-0.14601098001003265,-0.24360619485378265,0.0,0.0,86.0,24.0,0.024,-0.010535632260143757,-0.02305382676422596,0.025281963869929314,-0.00028905560611747205,-0.0014659877633675933,-0.001509356894530356,-1.0219184160232544,-0.21838191151618958,2.242396116256714,0.025267163291573524,-0.001492030336521566,3.315948788440437e-06,0.00019150300067849457,4.0750732421875,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,32.766,0.386,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.1253974,2026-07-09T17:13:03,205241,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.004094291478395462,-0.018827635794878006,0.999836802482605,-0.36020714044570923,-0.270333468914032,0.14981681108474731,0.0,1.0,98.0,24.0,0.024,-0.010896196588873863,-0.023071330040693283,0.02525256760418415,-0.002006368013098836,-0.0017884912667796016,-0.0014605401083827019,-1.0213309526443481,-0.20579518377780914,2.2409605979919434,0.025267163291573524,-0.001492030336521566,3.315948788440437e-06,0.00019150300067849457,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.1355443,2026-07-09T17:13:03,205247,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.0029759411700069904,-0.016755972057580948,1.0022276639938354,-0.025643857195973396,-0.01767653226852417,0.14749285578727722,0.0,-1.0,88.0,24.0,0.024,-0.010896196588873863,-0.023071330040693283,0.02525256760418415,-0.002006368013098836,-0.0017884912667796016,-0.0014605401083827019,-1.0213309526443481,-0.20579518377780914,2.2409605979919434,0.025267163291573524,-0.001492030336521566,3.315948788440437e-06,0.00019150300067849457,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.1459002,2026-07-09T17:13:03,205261,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.006367003079503775,-0.018383661285042763,1.000573754310608,-0.38163843750953674,-0.28294938802719116,0.1599447876214981,0.0,1.0,93.0,24.0,0.024,-0.01088209543377161,-0.02305263839662075,0.024709686636924744,-0.0019312722142785788,-0.0015132137341424823,-0.003908061888068914,-1.0263994932174683,-0.2042907327413559,2.2411580085754395,0.025267163291573524,-0.001492030336521566,3.315948788440437e-06,0.00019150300067849457,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.156051,2026-07-09T17:13:03,205267,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.00499727251008153,-0.01898765377700329,0.9990374445915222,0.2841686010360718,-0.16555237770080566,-0.14003399014472961,1.0,0.0,83.0,24.0,0.024,-0.01088209543377161,-0.02305263839662075,0.024709686636924744,-0.0019312722142785788,-0.0015132137341424823,-0.003908061888068914,-1.0263994932174683,-0.2042907327413559,2.2411580085754395,0.025267163291573524,-0.001492030336521566,3.315948788440437e-06,0.00019150300067849457,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.1661994,2026-07-09T17:13:03,205282,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005945309065282345,-0.018811549991369247,0.9979671835899353,0.196054145693779,-0.32962262630462646,-0.07429560273885727,0.0,0.0,98.0,24.0,0.024,-0.010884078219532967,-0.023411819711327553,0.02463109791278839,-0.002203128533437848,-0.003103355411440134,-0.004011363722383976,-1.0159904956817627,-0.2011609524488449,2.241880416870117,0.02463109791278839,-0.004072327166795731,3.252172746215365e-06,0.000189659942407161,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.771728515625,810.02880859375,32.33893585205078,,False,
1783642383.1763587,2026-07-09T17:13:03,205287,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.0041156127117574215,-0.01575910672545433,0.9970154762268066,-0.047376349568367004,-0.1268063485622406,-0.3549076318740845,0.0,0.0,88.0,24.0,0.024,-0.010884078219532967,-0.023411819711327553,0.02463109791278839,-0.002203128533437848,-0.003103355411440134,-0.004011363722383976,-1.0159904956817627,-0.2011609524488449,2.241880416870117,0.02463109791278839,-0.004072327166795731,3.252172746215365e-06,0.000189659942407161,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.1865242,2026-07-09T17:13:03,205301,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.002731624059379101,-0.016567058861255646,0.9978131651878357,0.2298169583082199,-0.23375049233436584,-0.08723117411136627,0.0,0.0,95.0,24.0,0.024,-0.010930672287940979,-0.02347288653254509,0.024546660482883453,-0.002373773604631424,-0.002912485972046852,-0.004462017212063074,-1.0145004987716675,-0.19676895439624786,2.2403664588928223,0.02463109791278839,-0.004072327166795731,3.252172746215365e-06,0.000189659942407161,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.196755,2026-07-09T17:13:03,205315,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.0035640900023281574,-0.01694442331790924,1.000413417816162,-0.20313149690628052,-0.41858595609664917,0.10332228988409042,-1.0,-1.0,80.0,24.0,0.024,-0.010930672287940979,-0.02347288653254509,0.024546660482883453,-0.002373773604631424,-0.002912485972046852,-0.004462017212063074,-1.0145004987716675,-0.19676895439624786,2.2403664588928223,0.02463109791278839,-0.004072327166795731,3.252172746215365e-06,0.000189659942407161,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.2069,2026-07-09T17:13:03,205325,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.0036179949529469013,-0.01742733083665371,0.9998563528060913,0.02831677533686161,-0.10934684425592422,-0.03350960835814476,0.0,0.0,73.0,27.0,0.027,-0.010561567731201649,-0.023063715547323227,0.025548243895173073,-0.000578257895540446,-0.0007105861441232264,0.0006203502416610718,-1.0251792669296265,-0.21194934844970703,2.238332509994507,0.02463109791278839,-0.004072327166795731,3.252172746215365e-06,0.000189659942407161,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28300000000000003,0.387,0.027,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.2170455,2026-07-09T17:13:03,205334,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.0036179949529469013,-0.01742733083665371,0.9998563528060913,0.02831677533686161,-0.10934684425592422,-0.03350960835814476,0.0,-1.0,88.0,27.0,0.027,-0.010561567731201649,-0.023063715547323227,0.025548243895173073,-0.000578257895540446,-0.0007105861441232264,0.0006203502416610718,-1.0251792669296265,-0.21194934844970703,2.238332509994507,0.025556035339832306,0.0006809196784161031,3.216579898435157e-06,0.00018929174984805286,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.2273037,2026-07-09T17:13:03,205345,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.006630648858845234,-0.016739336773753166,0.998977780342102,-0.14150819182395935,-0.1378890424966812,0.012725681066513062,0.0,2.0,95.0,27.0,0.027,-0.01090569794178009,-0.02307112328708172,0.025563083589076996,-0.002168352948501706,-0.0005909461760893464,0.00071193918120116,-1.0260615348815918,-0.20025362074375153,2.2399001121520996,0.025556035339832306,0.0006809196784161031,3.216579898435157e-06,0.00018929174984805286,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.2374551,2026-07-09T17:13:03,205355,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005430479533970356,-0.015629729256033897,0.9976353049278259,0.1638931930065155,0.2101227194070816,0.005447790492326021,-1.0,-1.0,82.0,27.0,0.027,-0.01090569794178009,-0.02307112328708172,0.025563083589076996,-0.002168352948501706,-0.0005909461760893464,0.00071193918120116,-1.0260615348815918,-0.20025362074375153,2.2399001121520996,0.025556035339832306,0.0006809196784161031,3.216579898435157e-06,0.00018929174984805286,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.247616,2026-07-09T17:13:03,205365,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.0071006519719958305,-0.016643278300762177,0.9996298551559448,0.13037645816802979,-0.12235574424266815,-0.06063702702522278,1.0,1.0,95.0,25.0,0.025,-0.0108833322301507,-0.02307424508035183,0.025345221161842346,-0.002482589101418853,-0.00039262656355276704,-0.0005317670293152332,-1.0249305963516235,-0.20122738182544708,2.2405295372009277,0.025556035339832306,0.0006809196784161031,3.216579898435157e-06,0.00018929174984805286,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.2578518,2026-07-09T17:13:03,205375,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005052308086305857,-0.01828559674322605,1.0004987716674805,0.02880670689046383,-0.1532246619462967,-0.030471956357359886,0.0,-1.0,85.0,25.0,0.025,-0.0108833322301507,-0.02307424508035183,0.025345221161842346,-0.002482589101418853,-0.00039262656355276704,-0.0005317670293152332,-1.0249305963516235,-0.20122738182544708,2.2405295372009277,0.025556035339832306,0.0006809196784161031,3.216579898435157e-06,0.00018929174984805286,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.7498779296875,810.03076171875,32.342830657958984,,False,
1783642383.2679975,2026-07-09T17:13:03,205385,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005052308086305857,-0.01828559674322605,1.0004987716674805,0.02880670689046383,-0.1532246619462967,-0.030471956357359886,-1.0,-1.0,88.0,25.0,0.025,-0.010229896754026413,-0.022728940472006798,0.025333432480692863,6.954126001801342e-05,0.0013804110931232572,-0.0006123176426626742,-1.03312349319458,-0.22373081743717194,2.2410309314727783,0.02533378265798092,-0.0005906401784159243,3.3566368529136525e-06,0.00019630292081274092,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.2781444,2026-07-09T17:13:03,205395,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005129870492964983,-0.018827486783266068,0.9984407424926758,0.024853428825736046,-0.028363773599267006,0.00447178864851594,0.0,1.0,86.0,25.0,0.025,-0.010229896754026413,-0.022728940472006798,0.025333432480692863,6.954126001801342e-05,0.0013804110931232572,-0.0006123176426626742,-1.03312349319458,-0.22373081743717194,2.2410309314727783,0.02533378265798092,-0.0005906401784159243,3.3566368529136525e-06,0.00019630292081274092,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.2882895,2026-07-09T17:13:03,205405,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.0063033937476575375,-0.019983600825071335,0.9981746673583984,-0.10509318113327026,0.2689175009727478,-0.04194618761539459,1.0,1.0,100.0,25.0,0.025,-0.010840336792171001,-0.02307305485010147,0.02532278746366501,-0.0026097127702087164,-0.00022724737937096506,-0.0006411119247786701,-1.0204555988311768,-0.20196639001369476,2.2417874336242676,0.02533378265798092,-0.0005906401784159243,3.3566368529136525e-06,0.00019630292081274092,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.2984364,2026-07-09T17:13:03,205415,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005649781785905361,-0.01977911964058876,1.0004903078079224,0.15427859127521515,-0.2813441753387451,-0.04872577637434006,-1.0,-1.0,77.0,25.0,0.025,-0.010840336792171001,-0.02307305485010147,0.02532278746366501,-0.0026097127702087164,-0.00022724737937096506,-0.0006411119247786701,-1.0204555988311768,-0.20196639001369476,2.2417874336242676,0.02533378265798092,-0.0005906401784159243,3.3566368529136525e-06,0.00019630292081274092,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.3085942,2026-07-09T17:13:03,205425,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005224301479756832,-0.018440986052155495,0.9998635649681091,0.005624979268759489,-0.13647758960723877,0.20477543771266937,0.0,0.0,81.0,26.0,0.026,-0.01055118441581726,-0.02275281772017479,0.025613868609070778,-0.001587047940120101,0.0008107224712148309,0.0006452817469835281,-1.0290898084640503,-0.21538032591342926,2.2411885261535645,0.02533378265798092,-0.0005906401784159243,3.3566368529136525e-06,0.00019630292081274092,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,0.302,0.28,0.384,0.028,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.3188457,2026-07-09T17:13:03,205435,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.003335872432217002,-0.02040274068713188,0.9987567067146301,-0.09822437167167664,-0.01662077195942402,0.08870088309049606,1.0,1.0,88.0,26.0,0.026,-0.01055118441581726,-0.02275281772017479,0.025613868609070778,-0.001587047940120101,0.0008107224712148309,0.0006452817469835281,-1.0290898084640503,-0.21538032591342926,2.2411885261535645,0.025621194392442703,0.0007250296184793115,3.2908269531617407e-06,0.00019178986258339137,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28500000000000003,0.391,0.026000000000000002,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.3290114,2026-07-09T17:13:03,205447,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005269801244139671,-0.019710183143615723,0.9986952543258667,-0.012419534847140312,0.1297830492258072,-0.03728587180376053,1.0,0.0,91.0,26.0,0.026,-0.010866822674870491,-0.023081427440047264,0.025628414005041122,-0.0030410215258598328,-0.000954168033786118,0.0006958545418456197,-1.0185410976409912,-0.20202916860580444,2.2421417236328125,0.025621194392442703,0.0007250296184793115,3.2908269531617407e-06,0.00019178986258339137,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28500000000000003,0.391,0.026000000000000002,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.3391554,2026-07-09T17:13:03,205455,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.006663753185421228,-0.019909167662262917,0.9991504549980164,0.1201835349202156,0.16213491559028625,0.030727751553058624,1.0,0.0,91.0,26.0,0.026,-0.010866822674870491,-0.023081427440047264,0.025628414005041122,-0.0030410215258598328,-0.000954168033786118,0.0006958545418456197,-1.0185410976409912,-0.20202916860580444,2.2421417236328125,0.025621194392442703,0.0007250296184793115,3.2908269531617407e-06,0.00019178986258339137,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28500000000000003,0.391,0.026000000000000002,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.3492975,2026-07-09T17:13:03,205467,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.005050121806561947,-0.018784645944833755,0.9996946454048157,-0.15596401691436768,0.11105884611606598,-0.23656947910785675,0.0,0.0,93.0,23.0,0.023,-0.010871618054807186,-0.02343837544322014,0.024546345695853233,-0.00301354774273932,-0.002889692084863782,-0.005062088370323181,-1.0072081089019775,-0.2042151540517807,2.243706464767456,0.025621194392442703,0.0007250296184793115,3.2908269531617407e-06,0.00019178986258339137,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28500000000000003,0.391,0.026000000000000002,2017.771728515625,810.0288696289062,32.34881591796875,,False,
1783642383.3594353,2026-07-09T17:13:03,205475,20260709_171258,,,,,,ground_idle,,,,,,,,,False,-0.002130580600351095,-0.020157745108008385,0.99935382604599,-0.22852252423763275,-0.34995803236961365,0.02493854984641075,0.0,0.0,93.0,23.0,0.023,-0.010871618054807186,-0.02343837544322014,0.024546345695853233,-0.00301354774273932,-0.002889692084863782,-0.005062088370323181,-1.0072081089019775,-0.2042151540517807,2.243706464767456,0.025621194392442703,0.0007250296184793115,3.2908269531617407e-06,0.00019178986258339137,4.080351829528809,90.0,0.0,0.0,0.0,0.0,0.0,32.766,32.766,0.28500000000000003,0.391,0.026000000000000002,2017.771728515625,810.0288696289062,32.34881591796875,,False,
